date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle,real_m2,real_m2_trend,real_m2_cycle,t_bill_3mo,t_bill_3mo_trend,t_bill_3mo_cycle,pce_inflation,pce_inflation_trend,pce_inflation_cycle,unemployment,unemployment_trend,unemployment_cycle
1975-07-01,39.734332906573975,40.9213812796164,-0.02943707343371349,24.335588275433093,24.836128401388347,-0.020359566419619668,6.1627698893217815,7.196207777761906,-0.155027855897786,95.08685231452294,99.24030544094995,-0.042753527787571244,42.996799516021696,43.06266784322653,-0.00153076336835678,19.041186870194476,19.06236354687441,-0.001111533105365048,22.849259332273036,23.59304266498837,-0.03203316376549292,0.06330000000000001,0.060881480143710864,0.0024185198562891447,0.07735158363838934,0.07340747231267614,0.0039441113257132066,0.08466666666666667,0.06795597222528255,0.016710694441384122
1975-10-01,40.07136239723628,41.03217840893878,-0.02369467362124489,24.477785811034554,24.919983209867542,-0.017904015499961012,6.282755192276079,7.251089324409536,-0.14334310006942008,96.2327184457631,99.16500102183635,-0.03001573132639379,42.943503181050296,43.27127555291676,-0.007603660436783066,19.062034204225967,19.091091325297473,-0.0015231846034189367,22.90260883247997,23.62884746787894,-0.031217489016276634,0.05626666666666668,0.0614455583160286,-0.005178891649361923,0.06825501532730582,0.07385493386139003,-0.005599918534084203,0.08299999999999999,0.06856187168539163,0.014438128314608362
1976-01-01,40.7773700577854,41.15467725212978,-0.009210312056674663,24.861001065152603,25.008421545572922,-0.005912276586579779,6.82363370881727,7.315375391451332,-0.06958621934761067,97.34914630518556,99.1347671597773,-0.01817624642490223,42.92822269451007,43.48834419325671,-0.012963471311261632,19.255390898511788,19.118369375930175,0.007141447903244558,23.271975160696243,23.66682829756702,-0.016824563979404683,0.04916666666666667,0.06219397415242889,-0.013027307485762217,0.06006246191346731,0.07423593501182951,-0.0141734730983622,0.07733333333333334,0.06901868029065727,0.008314653042676062
1976-04-01,40.89265602226944,41.28771310485941,-0.009614464621408025,24.936075543365998,25.100590307534343,-0.006575792139067005,7.1152610406479555,7.388117158359252,-0.03763100049178103,96.96622201635748,99.14832468808268,-0.022254266858658944,43.06011041017304,43.71585574647619,-0.015113811987617076,19.338587628130952,19.143473129232785,0.010140630052681843,23.625331412780582,23.705370937636207,-0.003382142971806168,0.05156666666666667,0.0631650803176351,-0.011598413650968427,0.0559861539619233,0.07460437042142767,-0.018618216459504372,0.07566666666666666,0.06933553199148287,0.006331134675183786
1976-07-01,40.91879140993375,41.42987520195029,-0.012412838611295385,25.134101892748436,25.195532034036667,-0.00244111339585551,7.120865433992022,7.46802616400493,-0.04760146140022381,96.88571767208309,99.20332594202043,-0.023639425781699863,43.24561930460637,43.955481547998744,-0.016281398227123933,19.33228779925682,19.165760398778083,0.008651266591903628,23.828254547675307,23.742601171069378,0.003601090115931349,0.0515,0.064389087409192,-0.012889087409192,0.052297237405820596,0.0750052763269311,-0.022708038921110507,0.07733333333333334,0.06952675739642344,0.007806575936909893
1976-10-01,41.03263134298531,41.57948894860218,-0.013239354986987362,25.29510460748117,25.292171463809865,0.00011596369294375464,7.162726240276832,7.553594721277276,-0.053132903657156616,96.97450503682252,99.29609090818202,-0.023658094508317795,43.442628510004916,44.208517685558036,-0.017476295562842026,19.343735914665633,19.184708720015042,0.008255100835526274,24.149407824466593,23.776582909061474,0.015558674137007955,0.04673333333333333,0.0658889570161125,-0.01915562368277917,0.05128950236106067,0.07547205257979919,-0.024182550218738524,0.07766666666666666,0.06961064407320602,0.008056022593460638
1977-01-01,41.33760092707071,41.73453526592299,-0.009556450042060405,25.530580328866332,25.389378251810065,0.0055460547465031595,7.489749318549904,7.643025184843753,-0.02025816325633034,97.5713281716571,99.42150275455272,-0.018784734238521672,43.64557626420848,44.475844635924005,-0.01884429308162705,19.37830499291829,19.199898998599377,0.009249122441619129,24.468126109424567,23.805423574310122,0.027457859432345355,0.0463,0.06767959504777873,-0.021379595047778734,0.05863543275967387,0.07602390650716562,-0.01738847374749175,0.075,0.06961035869951815,0.005389641300481848
1977-04-01,41.94394009359808,41.892620039450726,0.0012242883170809904,25.6240669595577,25.486006462955928,0.005402490082797584,7.950585014363695,7.734178881883443,0.027596190469530768,98.95621428895322,99.57298186723995,-0.006213389007577064,43.90870460708601,44.757883314262735,-0.019155009605844153,19.442295941852024,19.211012020433373,0.011967238711426909,24.661517015170105,23.827455862188824,0.034405489646962994,0.0484,0.06976393514877113,-0.021363935148771135,0.06780446091356107,0.07666493134227735,-0.00886047042871628,0.07133333333333333,0.06955410296716834,0.0017792303661649939
1977-07-01,42.49247481090427,42.05106214225841,0.010442351848909848,25.812827586911308,25.580981427592857,0.009022399254817959,8.30672780032553,7.824714403110104,0.059778527058762077,99.53185293277642,99.74276126225985,-0.002116761425798863,44.267916002778485,45.05454287994492,-0.017613648882238486,19.566562362084557,19.217841416705962,0.017983019412978418,24.804475094556906,23.84142052994514,0.03959965784382913,0.05496666666666667,0.07213154871676525,-0.017164882050098577,0.06766811736627831,0.07738835252228918,-0.009720235156010865,0.06899999999999999,0.06947344709377785,-0.0004734470937778623
1977-10-01,42.30392169676248,42.20717209497513,0.002289631803667369,25.895292491028258,25.67329956376536,0.008609670720526541,8.254470943376333,7.912316998744966,0.04233432700251649,100.06812615870659,99.92264582145016,0.0014548707570547492,44.72215912601692,45.36519457028448,-0.014276062933397338,19.342582356518072,19.22032707229985,0.006340584546895123,24.672254430536313,23.846575627449205,0.03403868238554297,0.061099999999999995,0.07475865468996871,-0.01365865468996872,0.06599405707967665,0.07818185769033792,-0.01218780061066127,0.06666666666666667,0.06940107331594682,-0.002734406649280152
1978-01-01,42.25822870155906,42.35849733611283,-0.002369949445701014,25.976448341186583,25.762089086734594,0.008286298440128625,8.341278932434388,7.994872260842658,0.04241618504887601,100.10217522989191,100.10425373617042,-2.0763631710885022e-05,45.154000897115644,45.68869554353763,-0.011772015631542398,19.252554535246393,19.218627768001515,0.0017637501115741472,24.667067889586075,23.842777921173287,0.033987711249846786,0.06393333333333334,0.07761074395530784,-0.0136774106219745,0.06424571525538769,0.07902705934258789,-0.014781344087200193,0.06333333333333332,0.06936936796584173,-0.0060360346325084024
1978-04-01,43.70164908431619,42.50261272390142,0.027820287975437008,26.453499325523186,25.846606952606134,0.023209115942783853,8.820125994396998,8.070404527839358,0.08883254660469886,102.5719993488965,100.2792342555542,0.022606347462805765,45.59026343004682,46.02346404948866,-0.009457182020254695,19.531378529931825,19.212981170822957,0.016436174421194494,24.549498128838177,23.830401211787795,0.029729283829700304,0.06476666666666667,0.08064477074052773,-0.01587810407386106,0.0678367646568121,0.07989795259982171,-0.012061187943009616,0.06,0.06940900837147328,-0.00940900837147328
1978-07-01,43.93942937479916,42.637000829310914,0.03008964004860193,26.458784843022155,25.926237083972236,0.02033276255485017,9.032939547647219,8.137102265418116,0.10444371616934012,102.97079624692536,100.4391778953491,0.024893067220188136,46.11850923762781,46.36753311197118,-0.0053851255782073615,19.509357454269626,19.203648370887635,0.015793939619485275,24.477114565672263,23.810333845158404,0.027618900030983884,0.07313333333333333,0.08380914089173468,-0.010675807558401348,0.07047994740302421,0.08075929424276759,-0.01027934683974338,0.06033333333333334,0.06954689933920688,-0.009213566005873537
1978-10-01,44.32383971412545,42.759862652128554,0.035922800748034334,26.508134505748238,26.00073609774117,0.019326799297594732,9.22919363772075,8.193582323514722,0.11902047713342512,103.73000332898275,100.5770478401307,0.030867322584244405,46.67583772728164,46.71860122296207,-0.0009157611341663596,19.504118159162246,19.19108932311304,0.01617955736956267,24.32105304420547,23.78391118103357,0.0223330043866401,0.0857,0.08704233643998888,-0.0013423364399888782,0.07542460780500448,0.08156830280968935,-0.006143695004684868,0.059,0.0698040650451758,-0.010804065045175809
1979-01-01,44.20433944842571,42.87019431902655,0.030646148480335977,26.543160897457085,26.070192622299697,0.017979504613410136,9.199298475442301,8.239003334652706,0.11024784640494456,104.0096474237574,100.68734757962247,0.032463511389440036,47.2702942965205,47.07413783832616,0.00415831091267771,19.3317060637903,19.175953871256585,0.008089457638057684,24.127479530019386,23.752878612170658,0.015647692531179924,0.09383333333333332,0.09027616703662648,0.00355716629670684,0.0780024236239556,0.082275772247076,-0.004273348623120399,0.05866666666666667,0.07019577118675964,-0.011529104520092967
1979-04-01,44.06528787316525,42.96795787282826,0.025217677279929962,26.488264019724003,26.135015388562973,0.013425766742084289,9.17091319082392,8.273168767716225,0.1030192660941065,103.90183181031676,100.76652090787704,0.030640361844741726,47.84860770402265,47.431506821346105,0.008755311623486861,19.201993254401295,19.159084799835856,0.002237083764931924,24.007709252111283,23.719307072597694,0.012085636694358026,0.09376666666666666,0.09344160337270865,0.00032506329395801115,0.08518217611399281,0.0828286566920386,0.00235351942195422,0.057,0.07073053092068478,-0.013730530920684776
1979-07-01,44.19014388008789,43.05395163500806,0.026047756664498323,26.701742842467052,26.19591459578102,0.019125371124912416,9.038606554665934,8.296499672482488,0.08567132069586947,104.37386305942576,100.81307302287108,0.03471125035275513,48.381796841203645,47.788115201890456,0.012346672018979987,19.125425941908734,19.14141938221066,-0.0008358902385445788,23.940231233618306,23.68548894551553,0.010697779123753914,0.09673333333333334,0.09647183936823203,0.00026149396510130596,0.09292470212504611,0.08317123943879876,0.009753462686247355,0.05866666666666667,0.0714096517133525,-0.012742985046685834
1979-10-01,44.07300510130444,43.129670933799915,0.02163628480843638,26.778817591591636,26.253829682991398,0.019799315540071305,8.864733789915782,8.31000250753462,0.06462099912059749,104.07433596415707,100.82746812783635,0.03169459291811716,48.83337182740954,48.14155582193389,0.014268177536513438,19.048355319025816,19.12391840981779,-0.0039590614920013145,23.730977975894405,23.653882528204278,0.0032540146746344867,0.11843333333333333,0.09930027210775193,0.019133061225581408,0.0986165948340818,0.08324927473121681,0.015367320102864998,0.05966666666666666,0.07222585944933871,-0.012559192782672049
1980-01-01,44.02370805006194,43.197333494087225,0.018949539455732634,26.86232634716824,26.31002439092203,0.020774775329507555,8.75098861643722,8.315173733266601,0.051084672337594395,103.3818813118613,100.8123888667304,0.025168464118738854,49.269731297312525,48.489726862539534,0.015957964623794396,19.050383047069072,19.107529218556287,-0.002995248472367873,23.54954669009121,23.627091371008177,-0.0032874216536109557,0.13353333333333334,0.10186046210955177,0.03167287122378157,0.11066737664181758,0.08301461272733202,0.027652763914485567,0.063,0.07316391564756508,-0.01016391564756508
1980-04-01,42.94826283684592,43.259761740088294,-0.007226711444749512,26.17292763585579,26.36610026515557,-0.007353523941709739,7.9728168645193955,8.313877850719217,-0.04188828492382202,101.11859367607879,100.77253996038574,0.0034281253303500847,49.678967216912,48.83090586021819,0.017218219493240206,18.79983700249717,19.09314877850071,-0.015481368288705166,23.253422266459708,23.607757349005205,-0.015123043792499402,0.09616666666666668,0.10409792805518102,-0.00793126138851434,0.10757889887122785,0.08242870816024792,0.02515019071097993,0.07333333333333333,0.07420073233146415,-0.0008673989981308194
1980-07-01,42.720576423229225,43.32031044956957,-0.01394090091897393,26.378351909874986,26.4240157818276,-0.0017296149901122604,7.404111451188232,8.308261883165267,-0.11521497989051355,100.24304118037051,100.71422374314042,-0.004689389322705573,49.868114573076,49.16381918647907,0.014223841423718575,18.781179380964712,19.081636113596105,-0.015871140885612256,23.335808199236148,23.59847081962423,-0.011192900715360832,0.09153333333333334,0.10597798417070405,-0.014444650837370704,0.10604102275920191,0.08147029874051462,0.02457072401868729,0.07666666666666667,0.07530686907718878,0.001359797589477893
1980-10-01,43.3670613460984,43.3821581404646,-0.00034805603111953687,26.60910246775482,26.485625129858537,0.0046512174029498254,8.010471766124573,8.300259270292067,-0.0355370952092211,101.2382194750271,100.64395650426168,0.005887242737431464,49.94282531559105,49.48769985479594,0.00915470653768935,18.933439821509673,19.07366468009757,-0.007378909636849951,23.14608854773038,23.601605846474893,-0.019488949023271473,0.13613333333333336,0.10746098764381742,0.028672345689515932,0.1066363062741762,0.08013384104787658,0.02650246522629962,0.074,0.0764523433365179,-0.0024523433365179065
1981-01-01,44.06340533577577,43.44812309591667,0.014061973082437618,26.596153261805966,26.55277210468924,0.0016324381519021713,8.735671098601735,8.291202575396882,0.05221974732051082,101.47016782361082,100.56794788724866,0.008931244784888825,50.16585829318314,49.80221339096753,0.0072752529891575435,19.178925215232276,19.069719380928145,0.005710326847088609,22.858617456041518,23.619389876822847,-0.032739801849683836,0.1439,0.1084982677554444,0.0354017322445556,0.10225063257424427,0.07842914836458992,0.023821484209654353,0.07433333333333333,0.0776080224347239,-0.00327468910139056
1981-04-01,43.59346155290966,43.52103203832427,0.0016628583439812772,26.431830182518794,26.62739914667988,-0.007371756140436947,8.40629197548391,8.282235564804026,0.014867542451607374,101.21457347699318,100.49276067389995,0.00715706136595351,50.57029062774308,50.10731392236351,0.009197278203846526,18.952172781014166,19.07019912102753,-0.006208277558544584,22.944976678682877,23.653793671449165,-0.030424479569124863,0.14906666666666665,0.1090590740025641,0.04000759266410256,0.09395798668885202,0.07638259801367712,0.0175753886751749,0.074,0.07874324098249379,-0.0047432409824937904
1981-07-01,43.96609997469932,43.604116349992054,0.008267324249158658,26.403035872856496,26.711502657316856,-0.011615285044404011,8.795582394330761,8.274767263495411,0.06103879918516908,100.81559268055351,100.42549896020154,0.003876884246365897,50.87383502441891,50.40319388887033,0.009294200837260291,19.123214959922883,19.075573828241783,0.0024943804709076645,22.84281998561381,23.7063467078086,-0.03710596173198466,0.15053333333333332,0.1091347819648085,0.04139855136852483,0.08657656742201002,0.07403545574579182,0.0125411116762182,0.074,0.07982528690982632,-0.005825286909826324
1981-10-01,43.34023362791739,43.70068308320468,-0.008282346496152115,26.082822718584392,26.806988785335257,-0.027385664816752087,8.499371076065147,8.270278999028795,0.027323924961917267,100.03742689087478,100.37369804575597,-0.0033558164055413897,51.26350827609412,50.690351360955475,0.01124357538357712,18.89564591916074,19.08624344192464,-0.010036316035735293,22.956670561608366,23.77817888710575,-0.035159756073804616,0.1175,0.10874177196722466,0.008758228032775331,0.07657791660469027,0.07143997192950961,0.005137944675180653,0.08233333333333334,0.08081848362110616,0.0015148497122271787
1982-01-01,42.541162925192964,43.81430515725642,-0.02948821920849154,26.16878223560076,26.915607324784677,-0.02813913368515708,7.643684635633388,8.270566798481692,-0.07882327431502745,98.0644971000801,100.34512616199088,-0.022990109802274006,51.58751486153453,50.96960061757604,0.012050294478548995,18.747575555593457,19.10264276573367,-0.018762249824876953,23.089293129688276,23.869924192009854,-0.03325025527809977,0.12813333333333332,0.10792229842946496,0.020211034903868358,0.06270539338874914,0.06865623512820378,-0.005950841739454635,0.08833333333333333,0.08168351371639937,0.0066498196169339635
1982-04-01,42.605366879495556,43.94838168760367,-0.031035573356383406,26.080598375054986,27.038689396467444,-0.03607710031050493,7.590532121030138,8.277574885320277,-0.08664834012799627,98.21616136005984,100.34734532003957,-0.021466842895254246,51.68243291018175,51.242141487910864,0.00855566536171759,18.744954743219363,19.12509301485955,-0.02007660737667072,23.209379137331407,23.98174595525458,-0.03273648562182663,0.1242,0.10672408966370225,0.01747591033629775,0.055230761918342086,0.0657475451206695,-0.01051678320232742,0.09433333333333334,0.08238200657684211,0.011951326756491229
1982-07-01,42.319032065212994,44.10556465543859,-0.04134904167195019,26.219588597432107,27.177131650994305,-0.03586908374803288,7.454200560491926,8.292859203116164,-0.10661710040624461,97.2315407545399,100.38650002202408,-0.031932584095508254,51.76765163218432,51.50959336756811,0.004997399023934257,18.73051182955476,19.153697800296857,-0.022341950799758425,23.194461134353798,24.1133559407431,-0.03885236944405834,0.09316666666666666,0.1052075058789243,-0.01204083921225764,0.054498269896193774,0.06277348240961485,-0.008275212513421074,0.099,0.08287974772083112,0.016120252279168884
1982-10-01,42.20743230181092,44.28771615086659,-0.04811102437840509,26.614754358519836,27.331254164023264,-0.026565151388421082,6.813131206850143,8.317558649124203,-0.1995169702642341,96.03323326542899,100.46743304439342,-0.04513931426465323,51.80955809833665,51.77389054081035,0.0006886729377053591,18.826973197947595,19.18832634029351,-0.019011504870175333,23.40046429984537,24.26400697961161,-0.036238193998664237,0.07906666666666667,0.10344382972807899,-0.024377163061412313,0.05006102194487294,0.059787054508246396,-0.009726032563373455,0.10666666666666666,0.08314999224598596,0.0235166744206807
1983-01-01,42.650080000403335,44.49561559937291,-0.0423615087833209,26.824594604212376,27.500789520274214,-0.02489553829690294,6.944026881291715,8.352298291535204,-0.18465489698086435,96.36174732835643,100.59304340003494,-0.04297379326220341,51.71015148090332,52.037172082686325,-0.006304195108097321,18.99500115034157,19.22858398974469,-0.012222074210951117,24.440964138577673,24.432378872063634,0.000351327168287785,0.08106666666666668,0.10149681833960653,-0.02043015167293985,0.04545351190340852,0.056836096921949845,-0.011382585018541329,0.10366666666666667,0.08317607040760064,0.020490596259066032
1983-04-01,43.507881207654975,44.72875066362916,-0.027674387569037062,27.346308445618533,27.685024277716774,-0.012310082009231227,7.461730101775235,8.39670020238715,-0.11805149116590696,97.23187607717243,100.76345850337594,-0.03567717417984717,51.64917312865286,52.30164430774805,-0.012553624183645695,19.27210537834788,19.273848721629705,-9.045531878593138e-05,24.8212529071858,24.616589141247967,0.008279687245761558,0.08396666666666666,0.09941499311503374,-0.015448326448367078,0.044952930048196116,0.053962366385758805,-0.009009436337562689,0.10133333333333333,0.08295601038248213,0.018377322950851205
1983-07-01,44.25195589348655,44.985443746003924,-0.01643939367099234,27.827300116779366,27.882809365247656,-0.0019927897235998415,7.824011526328372,8.449435322934777,-0.07690220751504473,98.89568690236186,100.9761532940402,-0.020818755980570813,51.70798732959179,52.56935162558634,-0.016521017827197948,19.37898655783084,19.323349000270994,0.0028751544362846104,24.877772676004913,24.81472748099186,0.0025374142431990876,0.09140000000000001,0.09723410661109189,-0.005834106611091877,0.04223665831541146,0.05120050551907022,-0.00896384720365876,0.09366666666666668,0.08250064697009929,0.011166019696567386
1983-10-01,45.046188382914735,45.263226619812194,-0.0048065565421580025,28.163420764009565,28.09276021053145,0.002512100516371074,8.52912087744629,8.508537742234294,0.002416194112717651,100.46262019159175,101.22637792093634,-0.0075736543615754215,51.85281005434697,52.841965758441475,-0.018896552004431744,19.507151636617102,19.376307106705067,0.0067301123931682305,25.067168436392247,25.024967358189862,0.0016849386642077135,0.088,0.09498025618048203,-0.006980256180482036,0.0376526830551962,0.048579526043570055,-0.010926842988373854,0.08533333333333333,0.08183230079676519,0.0035010325365681383
1984-01-01,45.735864435569205,45.55912512036991,0.0038718343000416766,28.29972836169567,28.313424720445948,-0.000483857841219848,9.255556493816997,8.57158866878779,0.0767709821917597,101.96133348621998,101.50805791963732,0.004455474243974855,52.1012681800838,53.12064473067618,-0.01937635261221704,19.583303304824188,19.431973562861938,0.007757499780317367,25.24566107848302,25.24547005674624,7.56654614342267e-06,0.0917,0.09267589285927333,-0.0009758928592733251,0.04028013397711949,0.046122837276441994,-0.005842703299322502,0.07866666666666668,0.08098027125110324,-0.0023136045844365655
1984-04-01,46.408341633742694,45.86996482694288,0.01166867785354686,28.656541947885675,28.543355893920438,0.003957566567969639,9.478128251120769,8.636115911707634,0.09303392042457936,103.02733653377432,101.8146000070487,0.011840843887162222,52.60649695102572,53.40594060512817,-0.015082358770307724,19.670807980607172,19.48967334411714,0.009250955154540552,25.50552251180018,25.47436388511465,0.0012223891721845348,0.09796666666666667,0.09033910502342211,0.00762756164324456,0.040842277684382866,0.04384701925800198,-0.0030047415736191158,0.07433333333333333,0.07997604586707222,-0.005642712533738881
1984-07-01,46.73119273145249,46.19260508333825,0.011592158133146846,28.759240435315828,28.78105411877271,-0.00075820552087702,9.597981143457032,8.699990718574812,0.09823081997211203,103.19918903828605,102.13963483859222,0.010320148754129121,53.14306496031033,53.69776749377823,-0.010383811224289996,19.71605460203129,19.54881875166505,0.008518395570549231,25.546881171417702,25.70971098953944,-0.0063535385014326096,0.1032,0.08798737111584774,0.015212628884152257,0.03527059223961859,0.04176500033900391,-0.0064944080993853195,0.07433333333333333,0.07884966617576561,-0.004516332842432275
1984-10-01,46.97184353116157,46.52415986208104,0.009576603796951133,29.005869240271867,29.02504260439939,-0.0006607983302595599,9.417362377960847,8.761530804404098,0.07218440799807713,103.55666043028002,102.47748042381095,0.010475835425719282,53.670956856997506,53.9955290283961,-0.006029232810129681,19.70480558087401,19.60892856832061,0.0048775424012892366,25.8405180591813,25.94952111418871,-0.004209427824417578,0.08803333333333332,0.08564293680549656,0.0023903965278367634,0.03482818377784369,0.039887830906718144,-0.005059647128874453,0.073,0.07762764701294335,-0.004627647012943353
1985-01-01,47.3228228141327,46.862000456858844,0.009785568810869005,29.48897999338,29.273780197893224,0.007324392416186765,9.059947004082954,8.819549965272186,0.02689242622745569,104.15508777629057,102.82304738696712,0.012871492718210753,54.1806373192473,54.298263334238825,-0.0021686440475097157,19.71251001458337,19.669620448520064,0.0021781240636520316,26.29948128626205,26.191624090235695,0.004109547590859464,0.08183333333333331,0.0833375556543675,-0.0015042223210341849,0.03583524984319464,0.0382225023433529,-0.0023872525001582615,0.07233333333333333,0.07633368050633887,-0.004000347173005542
1985-04-01,47.62590387730494,47.203703503317065,0.008904458751092914,29.738019762945285,29.525659542472667,0.007166653568554615,9.171027676091656,8.873236037949859,0.03300979003617277,104.6146601286221,103.17185458506967,0.01388760704160763,54.57352589244075,54.60478099418636,-0.0005725515167021022,19.732104672949887,19.730567458424336,7.790727000012154e-05,26.53037787174658,26.433697662389736,0.003650788416992512,0.07460000000000001,0.08110447522228939,-0.006504475222289377,0.03420785621104505,0.03677284375166085,-0.0025649875406158,0.073,0.07498856650430255,-0.001988566504302555
1985-07-01,48.22630061948743,47.54706454494253,0.014184475231248328,30.27792169746647,29.779152955796587,0.01661020660691248,9.038441386963932,8.92191470119034,0.012976170435637702,104.63516916781643,103.52019287019205,0.010713026562543249,54.967643180391086,54.91379087814143,0.0009801893654319827,19.928059285107576,19.79146553513245,0.006877941721063152,26.860592126283628,26.673402026561426,0.006993345652265948,0.07106666666666667,0.07897600293014044,-0.007909336263473773,0.03433608679570965,0.03554119220158206,-0.00120510540587241,0.07200000000000001,0.07361060463820158,-0.0016106046382015765
1985-10-01,48.44169587418534,47.89008074117769,0.011452527536540469,30.29612999020965,30.032813951447093,0.008729398980520386,9.369247698220747,8.965091544020474,0.044094486410199085,104.84882927065836,103.86520443548731,0.009425644265729893,55.29676078376783,55.223952407229405,0.0013175518863182134,19.948817482353988,19.85200782517495,0.004864715610862103,27.024967649394398,26.9083762736896,0.004323542686002657,0.07166666666666667,0.07698038090178487,-0.0053137142351182,0.0351672589143488,0.03452828164584372,0.0006389772685050782,0.07033333333333334,0.07221685168533802,-0.001883518352004676
1986-01-01,48.65340613231382,48.231119259986926,0.008717378649270913,30.475448827921785,30.285461208451913,0.006253633743285025,9.319235123716151,9.002346982408643,0.03459523789561869,104.18312539851212,104.20469157954493,-0.00020698120861872837,55.586624188933165,55.533928448784295,0.0009484428010511081,20.082343327176147,19.911969356833655,0.008519961440730306,27.155383779899434,27.136300899405033,0.0007029762068713197,0.06896666666666666,0.07514090792592225,-0.006174241259255586,0.03033667043436128,0.03373409284629431,-0.0033974224119330335,0.07033333333333334,0.07082335779511503,-0.0004900244617816879
1986-04-01,48.73834203148752,48.56884988256014,0.0034836545378471584,30.575322817597204,30.536041447481182,0.0012855669644555867,9.170454448728433,9.03351609901952,0.015045171867502649,103.61602124091172,104.53704500092933,-0.008849543150385664,55.975296132169014,55.842397922093745,0.0023770526440634043,20.139726085787114,19.97118326021409,0.008403889129896314,27.691744271653505,27.35486218939195,0.012240038390786356,0.0614,0.07347756171985517,-0.012077561719855169,0.020983081389528424,0.03315900592557515,-0.012175924536046726,0.07166666666666667,0.06944499591796574,0.0022216707487009296
1986-07-01,49.06485232814071,48.902174287023804,0.003321080495346518,31.063871184432827,30.783589198233237,0.009063715898717017,8.900373193285914,9.05864082501184,-0.017625881797641352,103.84262087841417,104.86062340746157,-0.00975558004610999,56.307647605357424,56.148044319867296,0.0028385115936773175,20.20397330315909,20.029587489168712,0.008668728424737537,28.186275667264912,27.56169962493711,0.02240806677747864,0.055233333333333336,0.07200646110009917,-0.016773127766765837,0.018396010886624126,0.03280127761732009,-0.014405266730695962,0.06966666666666665,0.0680963327390347,0.0015703339276319506
1986-10-01,49.18395658103105,49.23007503200993,-0.0009372333111219433,31.181271338422878,31.027136128082358,0.004955456409728498,8.892079599867646,9.07786189983388,-0.02067774338452244,104.31959927738022,105.17318641969683,-0.008149128985458276,56.55695554814754,56.449607528871006,0.0018998551702225086,20.161579536012383,20.087224961883237,0.00369475116800988,28.57044444744464,27.754615141863923,0.028970634777313542,0.05353333333333333,0.07073617640709486,-0.017202843073761527,0.017459753787878673,0.032651554702327945,-0.015191800914449272,0.06833333333333333,0.06679332348768435,0.0015400098456489764
1987-01-01,49.37527976205101,49.55161511964966,-0.0035649667274633146,31.19587515717738,31.26586509565394,-0.0022410508412300523,9.109302239820073,9.091233326254386,0.001985537121835357,105.24964323351611,105.47182803349499,-0.002108801547196393,56.76277859107441,56.745903219296295,0.00029734063744335515,20.09800374636504,20.14424841194959,-0.002298315002795981,28.73716434936971,27.931768060497365,0.028426528908877202,0.05536666666666666,0.06966479477642859,-0.014298128109761929,0.019864046858777185,0.03269148066969085,-0.012827433810913669,0.06599999999999999,0.06555290485198194,0.0004470951480180507
1987-04-01,49.764279927648886,49.86580973224738,-0.0020381360709662566,31.61500425110446,31.499037244734055,0.003674844270088684,9.055720586364705,9.098703482813663,-0.0047352619506089155,105.54759633856652,105.75307674463184,-0.0019449107079427819,57.05067011881033,57.03579300307348,0.0002608042253928744,20.18338835880403,20.20085910111635,-0.000865225651143664,28.69927623816006,28.091812735529825,0.021393732104306284,0.05656666666666666,0.06877965156676563,-0.01221298490009897,0.03080815013825422,0.03289320413292941,-0.002085053994675193,0.06266666666666666,0.06439297602614816,-0.0017263093594814954
1987-07-01,50.061380700753965,50.17154417247611,-0.002198150282841649,31.949531864937743,31.72585412893674,0.007025592465612185,8.98282404380072,9.100243412965993,-0.012986847475192853,105.99924044673006,106.01329331641251,-0.00013256640495384886,57.3268969421125,57.31812990659432,0.0001529422736643582,20.21341173689526,20.257231551176183,-0.002165511978310608,28.5831943004701,28.233911889762215,0.012295128499430596,0.06043333333333334,0.06805914580670266,-0.0076258124733693256,0.035093537249087925,0.03322085655943237,0.0018726806896555565,0.06,0.06333171563887124,-0.0033317156388712466
1987-10-01,50.795394935828114,50.467620191801295,0.00647375329190103,31.959307984318635,31.945575594886044,0.0004297759067801721,9.599803573161019,9.095808805129545,0.053928900572817184,106.83040685994689,106.24868631556883,0.0054601507914844305,57.587795034932064,57.59175866722868,-6.882527620177825e-05,20.373519107892445,20.31353130222163,0.002948744061452846,28.603210566719227,28.357630410065244,0.008622824876814317,0.058633333333333336,0.06747404340927379,-0.008840710075940457,0.0377523122564134,0.0336372662578418,0.004115045998571598,0.05833333333333333,0.06238622337548971,-0.004052890042156386
1988-01-01,50.919643883553114,50.75275099806715,0.003282956707672202,32.43739930536924,32.15759114794265,0.008663517265965037,9.118986331701274,9.08529339527379,0.003701654270885868,106.63838109988151,106.45543916535759,0.0017170087733262562,57.978349583984354,57.855513620829925,0.0021208998094532916,20.398937544474148,20.369898192854105,0.0014245860106618657,28.80015857773797,28.46278488043712,0.011783452983915588,0.05723333333333334,0.0669903441547173,-0.009757010821383964,0.03614990107758209,0.034106431962230815,0.0020434691153512763,0.057,0.06157151659906777,-0.004571516599067765
