date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend,real_m2,real_m2_trend,t_bill_3mo,t_bill_3mo_trend,pce_inflation,pce_inflation_trend,unemployment,unemployment_trend
1997-01-01,59.85997831300358,60.375051132713004,38.89022654554938,39.1881729950297,10.89738491228323,11.003262126327195,112.37945717179257,111.82269166019606,63.382251752175364,63.85355875502042,23.816896521793584,24.037099627549424,27.53949376470027,27.941388525931544,0.0506,0.04889410378557214,0.02236379805519495,0.017130454572005592,0.052333333333333336,0.05110703163318818
1997-04-01,60.72514256695167,60.80062269660976,39.001090948206816,39.48475291029838,11.335626070794124,11.160809081146985,112.67980423437419,112.14214683460689,63.87811400303164,64.31204046565306,24.053548811981496,24.101260938382566,27.734498168075735,28.116360944451365,0.05046666666666667,0.048985225601997175,0.018116781555928663,0.01674032600466415,0.05,0.05017852395894744
1997-07-01,61.322504341341656,61.227036547240196,39.493965009861355,39.786702915558244,11.504847958139033,11.315054827201614,113.06543239198503,112.42474882682905,64.43715604548993,64.78866150321633,24.16248266536827,24.16807926171237,27.971693733247637,28.309046790135064,0.05046666666666667,0.04897994698120306,0.01646814524269602,0.016400892072248884,0.04866666666666667,0.0493057899614488
1997-10-01,61.674091288131514,61.65189846822383,39.847331275631205,40.09309060681523,11.570375053257994,11.464487448503416,113.27994154539496,112.66562863811542,65.00709005209193,65.28175176622084,24.196405058934058,24.23754829093958,28.2365174955314,28.518234529191858,0.0509,0.048872530092638,0.012761569200360867,0.01612324486956666,0.04666666666666667,0.04849972737901879
1998-01-01,62.153112481622784,62.072809169045215,40.10601872127752,40.40276734808118,12.003215050051686,11.607651721777913,113.717957477394,112.8603221390157,65.6085115169283,65.78936953359741,24.244974736509104,24.309658761255843,28.645710855461864,28.742482068931768,0.05053333333333334,0.048658166305553585,0.008384787599640786,0.015918518524655874,0.04633333333333333,0.047770834497924686
1998-04-01,62.57224260582199,62.48732062098753,40.68773486897039,40.71439154063805,11.829641057119373,11.743108782132746,114.03291704869356,113.00477385462656,66.28081266813939,66.30933880633978,24.277844826101326,24.384376014114814,29.040215144764215,28.980137329562773,0.04976666666666667,0.04833331415789353,0.007681037793550782,0.01579574611826166,0.044,0.047128463941488535
1998-07-01,63.182185321548154,62.89297521314698,41.055487332749166,41.026390448039,12.06428866464973,11.86962853854579,113.87069828213383,113.09550775284369,66.86443255969037,66.83929901187257,24.462021745594818,24.46162480433442,29.32492257677361,29.229442053687105,0.04823333333333333,0.0478956041669939,0.008143230053342387,0.01575925214930103,0.04533333333333333,0.04658106989480454
1998-10-01,64.00732564216199,63.287312922875714,41.516221902351255,41.337126144934174,12.375615590249874,11.98601544816514,114.93830842114636,113.12975123776891,67.47402943752276,67.37679415536539,24.553507273664305,24.541262296653542,29.912583799214467,29.48862135243303,0.04253333333333333,0.04734356269550876,0.007622684203083097,0.015808289423988053,0.044333333333333336,0.04613515125300346
1999-01-01,64.36478231421471,63.66800535659578,41.7307423128651,41.64493056857274,12.672761001649402,12.09118726665609,114.3362938595848,113.10529345759691,68.08617690998062,67.9193029824053,24.69686354797459,24.62314448603887,30.230767967643015,29.7559003844744,0.04406666666666667,0.04667592718682111,0.009545358127695636,0.015937350734726817,0.043,0.045796427075865134
1999-04-01,64.72898777566414,64.03313487941466,42.336153110581414,41.94820180633276,12.559164871891214,12.184308917139422,114.65504065308676,113.02113491602356,68.82469504336977,68.46428281898882,24.69827173057381,24.70713350728109,30.475949862377895,30.029707905080155,0.044533333333333334,0.04588842869096261,0.01345228180624769,0.016135812870658347,0.042666666666666665,0.04556949028696961
1999-07-01,65.3940204752823,64.38119488930366,42.76942166005592,42.2453498465834,12.784528417300177,12.264924428891275,115.05459336194328,112.87713631085012,69.49030542861276,69.0092142319341,24.811943760643505,24.79313622428303,30.73239324091048,30.3087135235111,0.04649999999999999,0.044975167470139805,0.01588753482874128,0.016389057625544278,0.042333333333333334,0.045457186042974516
1999-10-01,66.2704650124136,64.71110260637576,43.28953190429519,42.534990488162116,13.073781508613639,12.33284518306374,115.19215194771783,112.67426523685894,70.18728985765416,69.5517263196451,25.037356567765745,24.881052861193247,30.88954217309662,30.591817743011152,0.05043333333333334,0.04392939685196074,0.01936869289393539,0.01668078958623099,0.04066666666666666,0.0454605452357748
2000-01-01,65.59143705712238,65.02240847033417,43.40037943590863,42.81603955782941,12.79180633494719,12.38824483279372,114.13041062538333,112.41491927182344,70.15795337959179,70.08968038331147,24.93406755011884,24.970794252064078,30.734260448333373,30.878146227945987,0.055200000000000006,0.04274532318436462,0.025619834710743694,0.01699439988781685,0.04033333333333333,0.045578646349321864
2000-04-01,66.57913151444122,65.31564792680128,43.60708578905597,43.08786744259765,13.48631979502132,12.431796210242387,114.08188938946886,112.10311229996273,70.82320863086886,70.62127759534194,25.233041932835967,25.062368190399916,30.962610908414014,31.166979195798255,0.05713333333333334,0.04142121777559154,0.02468104072650279,0.017314959604967553,0.03933333333333334,0.04580757169346143
2000-07-01,66.4353390498691,65.59174379024562,43.91167900054734,43.3502064869269,13.263476494824399,12.464469338122816,113.71097340912706,111.74395259306856,71.63136455121379,71.14471442129823,25.131897716358605,25.155759583128926,31.04751856650582,31.457477117884448,0.06016666666666667,0.039963136106891374,0.025640315274757297,0.017632930709113117,0.04,0.04614012525740423
2000-10-01,66.63151478305718,65.85244138858816,44.17482816435015,43.60311990656112,13.199103620253135,12.487911725139616,112.93839846734312,111.34377020946647,72.36744702792949,71.65827029256002,25.22762075826516,25.25106034972993,31.24764389561387,31.74863808388702,0.06016666666666667,0.038386953731737596,0.02521031543873642,0.017943378972384523,0.039,0.0465650646313859
2001-01-01,66.24479502924542,66.10005702182838,44.25901225851564,43.84703569422098,12.472556767791223,12.504292752627677,112.62351217131972,110.91007024601497,73.09620290455047,72.1604930093162,25.038798358340284,25.3483489076775,31.78330255269249,32.03916054577295,0.04816666666666666,0.036721173410203506,0.0244881792977234,0.018246374782266286,0.042333333333333334,0.04706730982735623
2001-04-01,66.4615819026887,66.3374410535305,44.15879565564767,44.08276007413711,12.372006257779756,12.51624158462916,111.19201989136367,110.45126405799742,73.58621711956934,72.65034927318865,25.27131584703569,25.44769026500369,32.307556661115164,32.327375114652305,0.0366,0.035007910222946734,0.024399195302305277,0.018546530361534388,0.044,0.0476270526918704
2001-07-01,65.98437440040996,66.56758364867503,44.02065326778695,44.31138397584068,12.10920564697245,12.526384788580287,109.5115089765585,109.97670496072305,74.0166165733453,73.12738036303031,25.2877872371047,25.54895440867287,32.81032270322952,32.61139175520973,0.0317,0.0332964326839102,0.018354447475756874,0.01885235906078699,0.04833333333333333,0.048221526336174846
2001-10-01,65.95425047005078,66.79359915148149,44.46656909322486,44.534075621308524,11.446157855814612,12.537268754283728,107.90907428841246,109.49605791834865,74.3653870546915,73.59171854929171,25.477635342026733,25.65189787003483,33.35184473040808,32.88924670117484,0.01906666666666667,0.031637004363147495,0.013053988718775278,0.019176032146210227,0.055,0.04882569696358359
2002-01-01,66.33693545175119,67.01827785937812,44.40126990904033,44.75184764773033,11.766118294079936,12.55118337410194,106.75985710041527,109.01853603460142,74.584469128805,74.04407274865657,25.77787276291667,25.756107908474206,33.73944868989594,33.15904369873699,0.0172,0.03007889106028475,0.007625446595211471,0.019529409689249582,0.057,0.04941460065678384
2002-04-01,66.57756253883764,67.24391694027403,44.68864464654853,44.965693585124505,11.822151655226206,12.569714872295418,106.71463778254812,108.55220261102038,74.88042729677657,74.48566888558636,25.842658367247,25.861054873908998,33.804709589835305,33.41912789420759,0.01713333333333333,0.028663502113887823,0.01037644467444232,0.019920525484208383,0.05833333333333333,0.04996713243786057
2002-07-01,66.64389803197545,67.47241376319681,44.88092820754083,45.17640657599234,11.72936221497016,12.593954488685133,106.00784304853626,108.1035697454186,75.13745009951114,74.91811347672918,25.949245551581015,25.966214122601393,34.173479868248,33.668172934550874,0.016433333333333335,0.02742419755560986,0.015092638028673333,0.020349973348456195,0.05733333333333333,0.05046692820348827
2002-10-01,66.52005754430026,67.70527015613824,44.94007206716696,45.38462123211873,11.681784259018436,12.624524803054562,105.84195183009464,107.6778971543557,75.3589064658445,75.34330791480271,25.900712786502364,26.071040837361302,34.568509051395154,33.90507414791524,0.013333333333333332,0.026387131061616158,0.01940820871778559,0.02081238204885647,0.05866666666666667,0.05090285272590108
2003-01-01,66.39498065502193,67.94348428128183,44.962917629951804,45.59079827055671,11.647336036174964,12.661500265856832,104.55863633294291,107.27905804996604,75.25539231570471,75.76334161866568,26.070354699072066,26.17497075540487,34.71881445662195,34.129033870577615,0.011566666666666664,0.025571587017933085,0.02513759525825554,0.021299094517697795,0.05866666666666667,0.05126806228053932
2003-04-01,66.78142463164359,68.18731621487254,45.22705410820862,45.7951260761727,11.643372363885982,12.704349122320309,103.90991961795537,106.90973319907488,75.45818471608634,76.1803648374647,26.303600610538375,26.27732317463052,35.170428148640354,34.33967109644033,0.0104,0.024988691187006865,0.01860923238558021,0.021800576078936856,0.06133333333333333,0.05156056552655627
2003-07-01,67.6654337184335,68.43604424593894,45.75270698376576,45.997398573938476,11.959252643291558,12.751875015072356,103.7172009900231,106.57087428654485,75.62812511993283,76.5962557972232,26.662968053685415,26.377341194667256,35.561590767102274,34.536987526043106,0.009300000000000001,0.02464081625606417,0.020042070055788397,0.022309691119493165,0.06133333333333333,0.05178299525084657
2003-10-01,68.2161227773504,68.68804213788123,45.85578926147679,46.197046472219604,12.350227905146761,12.802171276035802,103.85182294526878,106.26155228057993,75.86315904582023,77.01247670170196,26.82815638453521,26.474273805279577,35.192723697446226,34.72152529953835,0.009166666666666667,0.024521216980339777,0.020300145651269252,0.02281730943647789,0.05833333333333333,0.051944092220184056
2004-01-01,68.57804447373826,68.94117179979865,46.29276978923978,46.39333694943439,12.38909133027931,12.852787893924972,104.27047642879685,105.9790727575376,76.42187834396711,77.42990662435345,26.83105923453336,26.56753919459677,35.20338009724954,34.89449556291275,0.009166666666666667,0.02461356010490844,0.02036549481183214,0.02331288356383738,0.057,0.052058566162644114
2004-04-01,68.91816223935855,69.19296533363394,46.354518823706634,46.585310225719596,12.87353239605396,12.900946597980221,104.08782054513075,105.71927332007705,76.78632823690032,77.84871231754215,26.94996338419526,26.656770499757187,35.566441775120396,35.05744561751499,0.010766666666666667,0.02489191578089886,0.026198396121812184,0.02378429280815224,0.05599999999999999,0.05214512008199787
2004-07-01,69.35227200422973,69.44068968012135,46.68458105288687,46.771929118252515,13.065698427823838,12.943531303745381,104.34542497621966,105.47697535659722,77.22829781824781,78.2684231371209,27.021846023952396,26.7417631970073,35.62211289834005,35.21215852871934,0.014866666666666665,0.025320699851040844,0.02448990047775812,0.024217574358033067,0.05433333333333334,0.052225545378164775
2004-10-01,69.82936579080861,69.68140026366176,47.09441750072339,46.95199673394488,13.322827425796937,12.977373375607089,104.59246628923431,105.24603392683217,77.69216170078742,78.68788253165214,27.109069743149874,26.82249605007807,35.69559119167286,35.360776642772976,0.020066666666666663,0.0258554998773678,0.02819378767987568,0.02460027421666148,0.05433333333333334,0.05232404275101302
2005-01-01,70.40868674581135,69.91205849204131,47.160879042593,47.1242462940747,13.710101194630226,12.999362338133635,104.59123972357858,105.01965435180374,78.2451802041671,79.10524794384416,27.26640839479467,26.899125280475626,35.512382059871776,35.50574118244692,0.025366666666666666,0.026445369651172928,0.026257873567580026,0.024920108591043943,0.053,0.052466130267882785
2005-04-01,70.55680732100576,70.1296833053658,47.507649452026946,47.28748672830352,13.52137663135817,13.006608371493778,104.82817771127615,104.79069354012299,78.87005045955563,79.51800560969433,27.207758073295473,26.97199043870273,35.40401118819343,35.64974637127765,0.028633333333333334,0.027035744942992733,0.025831092795939536,0.025167039634101426,0.051000000000000004,0.05267858180272821
2005-07-01,70.8745183175082,70.33157543151617,47.82307364621155,47.44053957917273,13.649370676383441,12.996692112888914,104.74893376936585,104.55180379353651,79.38679319534488,79.9230451637167,27.28128257924165,27.041666031450397,35.46698559958735,35.79553537297532,0.0336,0.02757138733399841,0.031843470650746886,0.02533186560186523,0.049666666666666665,0.05298850489808602
2005-10-01,71.02529530916266,70.51528319074443,47.73662066084156,47.58235672021823,14.100698679290826,12.96757810518225,105.06807123115058,104.2957299811534,79.90870187130253,80.31678607724287,27.222808575115963,27.1088815566801,35.524364196829524,35.9457411025742,0.038266666666666664,0.027998056898105105,0.0312387658208233,0.025405799783592812,0.049666666666666665,0.053421957982866225
2006-01-01,71.80158763058482,70.67868350246195,48.04748477709133,47.71212578861236,14.307033233383596,12.917724301118968,105.93686180159156,104.01541792135477,80.59789663917644,80.6952446987315,27.291281782893858,27.17452466151958,35.64729039590696,36.10283330421584,0.04393333333333334,0.028265281592144195,0.0306021839335453,0.0253841252216972,0.04733333333333333,0.05400292333708424
2006-04-01,71.77675918607969,70.81997044470286,48.157516275704786,47.829132269363555,14.139121165638805,12.84638129352527,105.86699119346115,103.7043830805833,81.27859627263548,81.05411550168385,27.213324993505076,27.239563559410417,35.61502432210357,36.26905971336383,0.04703333333333333,0.028329007254052428,0.03312921004286595,0.02526577056236469,0.04633333333333333,0.05475303618368284
2006-07-01,71.6538153655517,70.93804343568303,48.32187219520508,47.93287539331563,13.996946575470572,12.753739768565223,105.93074382155064,103.35742716007755,81.87066370673384,81.38897190631548,27.087186552236062,27.305049111105127,35.76925133747686,36.4464244247993,0.04906666666666666,0.028154972254104786,0.02944312509087399,0.02505292573847648,0.04633333333333334,0.05568976325185249
2006-10-01,72.04102761245075,71.03241343495704,48.374541538391135,48.02306706168117,13.728279057215214,12.640858058083765,106.09213788209276,102.97078742925369,82.4082261874353,81.69547933782529,27.14437970737846,27.37202584728538,36.124097409325245,36.636560718066036,0.04903333333333333,0.0277206051663758,0.019629999158542688,0.024752695332589076,0.044333333333333336,0.056825308956502125
2007-01-01,71.96228727031807,71.10305908587416,48.45595495747103,48.09967203156241,13.487160184424344,12.509598760938173,105.60462599423353,102.54238189102644,82.78360012635294,81.96957215922227,27.152782392237025,27.441411274036305,36.14671681209782,36.840713132649014,0.049833333333333334,0.027016404373947863,0.023630427763360773,0.024374927801854216,0.045,0.05816602994384162
2007-04-01,72.20161640719624,71.1506101312592,48.52206252827499,48.162886389733245,13.531920623267043,12.36249100728711,105.76829317203268,102.07212474152432,83.19438778941128,82.2076168859828,27.168567419628978,27.513988964540594,36.40307032956214,37.059838559729336,0.047366666666666675,0.026046188715007697,0.023341829174322815,0.023926269918314865,0.045,0.059710475375316346
2007-07-01,72.38936581879004,71.17625549536531,48.701801243399345,48.213141303750106,13.350317943678268,12.202610942929958,105.1586268241298,101.56186007879167,83.57160982655832,82.40649556903824,27.2985019773236,27.59036919857888,36.66061488013531,37.29448557841627,0.04303333333333334,0.024828037608341638,0.02177444033803333,0.02341290314148993,0.04666666666666667,0.06144896564365681
2007-10-01,72.61725260752908,71.18185925223212,49.03873335574902,48.25110474586039,13.040753699411312,12.033629235145233,104.5446388333765,101.01570055100701,83.89129757592305,82.56373237106376,27.452161675458054,27.670951674465247,36.7919383151834,37.54480977998796,0.0339,0.02339335577145581,0.03385914031737047,0.022840643655433316,0.048,0.06336262709448391
2008-01-01,72.34794145340183,71.17005584667774,49.216273818745016,48.27776097048962,12.611975017643699,11.859732421325166,104.24703490205253,100.43990853305466,84.43270064294592,82.67762123371575,27.33945352886493,27.755957710644164,37.37512268326669,37.81057813001485,0.020433333333333335,0.021784926231684466,0.03283993597906476,0.02221428360494678,0.05,0.06542334713655797
2008-04-01,72.59023534230572,71.14437985332495,49.464843581660034,48.29459364466976,12.405899254901277,11.685483614741633,103.3774505475415,99.84278906407425,84.58273617235007,82.74733973427611,27.563643168161235,27.84547480756957,37.73391134448806,38.09107982236081,0.016266666666666665,0.020052098669004686,0.03411565729113586,0.02154550169524578,0.05333333333333333,0.0675934115367052
2008-07-01,71.99281503752457,71.1090999430621,49.0892457544151,48.303676433773624,12.071648184215292,11.515633992646679,101.93453264113799,99.23478620242682,84.6415455210726,82.7732200796112,27.58098892843512,27.939329242395726,37.80327718157916,38.38531408636034,0.014933333333333331,0.01824337801783208,0.03926876468690965,0.020852617664279583,0.06,0.06982546646979147
2008-10-01,70.20292426486482,71.06937529012693,47.609963611720524,48.30781193704013,11.091187287554927,11.355086367418258,99.02826905689861,98.62824941889896,84.61052541199973,82.75679987365962,27.409240085528598,28.037168221442705,38.77829489419594,38.692028028942026,0.002966666666666667,0.016404903317580793,0.01239537482609987,0.020161807597244893,0.06866666666666667,0.07206324556180553
2009-01-01,69.37976267474554,71.03090372830289,47.187640791960504,48.31029306816732,9.686972959733627,11.20880518507921,96.3291506123383,98.03687596290033,84.56213327960565,82.70083565418265,27.584334504888393,28.138408237504258,40.05745757470409,39.009560375495774,0.0021333333333333334,0.014580744829737166,-0.002567640937471749,0.019510757671227556,0.08266666666666668,0.07424434152219252
2009-04-01,69.09517004066869,70.99882676294047,47.11089005313012,48.313974643527395,8.953974028817287,11.081357636018335,93.75074859430795,97.47428394796421,84.00037467030977,82.60927969133614,28.02524898112059,28.242058387552,40.51889652361207,39.33625186512926,0.0017333333333333335,0.012806573917880718,-0.008255945513000129,0.018932300042831453,0.09299999999999999,0.07630422419858808
2009-07-01,69.15171505187224,70.97723441054994,47.5695608488511,48.32100236460976,8.812936151320107,10.97615590289453,92.32975268666245,96.95272573837855,83.24533603108003,82.48726399656347,28.417685360245677,28.346761195002884,40.50338700439428,39.67104490919923,0.0015666666666666665,0.011110282313405717,-0.011959521619135272,0.018445467869530018,0.09633333333333333,0.07818362739184315
2009-10-01,69.70835079658777,70.96900983889826,47.602205851969174,48.33276192415166,9.509549514901286,10.895125097353695,92.07351315205308,96.48187392319174,82.4782830683674,82.34078801459886,28.791360083192746,28.451002014976456,40.47005878229783,40.013585881066234,0.0005666666666666667,0.0095128409723411,0.011815591173787166,0.01805230165532429,0.09933333333333333,0.07983371976268452
2010-01-01,69.97045726010097,70.97588558971135,47.873198445481975,48.35016789192017,9.658978946257616,10.83877662319095,92.3650615022312,96.06833606030901,82.04716658074993,82.17630498969307,28.89323949584238,28.55328851491452,40.32834357585009,40.364031710874464,0.0010666666666666667,0.008029256090936595,0.022635261564282638,0.017735838785784896,0.09833333333333334,0.08121701353805245
2010-04-01,70.4953598611698,70.99880848853248,48.03855699923235,48.373677458074276,10.112024377314926,10.806844776415502,92.8668720124304,95.71588963013971,81.58136320143312,82.00031813850757,29.065511262372514,28.652320318618745,40.45948579850698,40.7228324706423,0.0014666666666666667,0.0066689425065008905,0.020162201237970523,0.017475218702431506,0.09633333333333333,0.08230820820336887
2010-07-01,70.86067796436805,71.03810360640252,48.20613901709219,48.40345097469624,10.466494868339888,10.798449341358722,93.06724258244856,95.42601223157534,81.21524928084811,81.81920249234514,29.221196905486924,28.746992921906642,40.63199264714986,41.090430487919754,0.0015666666666666665,0.005436963437952495,0.015121940275066637,0.01725264298602035,0.09466666666666666,0.08309270094392773
2010-10-01,71.05140264178706,71.09379168572835,48.40713202689017,48.43944109596685,10.388619604401946,10.81241993081591,93.27654714315462,95.19847748650051,80.94760892961186,81.63901817857742,29.290915696942687,28.836447497732728,40.811329158069505,41.46711484136951,0.0013666666666666669,0.004335130681810023,0.013803851719915272,0.017051992581392377,0.095,0.08356465464822929
2011-01-01,70.8417540794106,71.16579357183139,48.72250837266053,48.481478940151746,10.179770501943842,10.847512503362152,93.38352268831078,95.03169097507406,80.8283937729371,81.46539523872248,29.19779542142934,28.920113421050438,41.10310808263271,41.852890512696774,0.0012666666666666668,0.00336283709911003,0.018386062965057404,0.016855816744194205,0.09033333333333333,0.08372546593335055
2011-04-01,71.18274420497853,71.2540143583381,48.8338618459598,48.52937706578121,10.511419560946997,10.90232251593649,94.13925553414106,94.92297418377059,80.55181952154662,81.30348454629419,29.220063835694134,28.997700735516485,41.65154286696893,42.247340263565654,0.00046666666666666666,0.0025176202608796112,0.02680558477363082,0.01664463464203402,0.09066666666666666,0.08358367850721334
2011-07-01,71.0019262880755,71.35816604311947,48.80134155888376,48.583099989219335,10.539972344717766,10.975090806317777,94.16519778104053,94.86873148036746,80.33755928577018,81.15800131566074,29.167797505350368,29.069094282228342,42.96911371974558,42.649547362593495,0.00023333333333333333,0.0017957076316255764,0.02958337937893707,0.016399921846408046,0.09,0.08315196599486445
2011-10-01,71.63232238450935,71.47792472769832,48.874790916252856,48.642804254917834,11.322510275929584,11.063846942173877,94.82967909811315,94.86498127794806,80.13661567051453,81.0331643431745,29.31826064417924,29.134321301339902,43.53590233508297,43.05817561525385,0.00013333333333333334,0.0011920448298583556,0.026408257384429534,0.01610950452264474,0.08633333333333333,0.0824474288889503
2012-01-01,71.63534830111672,71.61275028627924,48.85698371918613,48.70878570472805,11.447127872930965,11.166340440339228,94.74496120939605,94.9073860148832,79.66093267039844,80.93266571523694,29.39773112522387,29.193475497478413,43.68714083322106,43.47203790727912,0.0006666666666666666,0.0007006009901519428,0.02459846463766535,0.015769448497030394,0.08266666666666668,0.08149144770337052
2012-04-01,71.79721565706198,71.7622045067694,48.75218736664905,48.78148908523382,11.68125366353774,11.280445196875217,94.65979609550914,94.99165007763494,79.7212343814067,80.85963627066903,29.47357940712949,29.246770572950204,44.08687812346842,43.8902019039663,0.0008666666666666667,0.0003146835523950052,0.017069593909724068,0.015382256316389916,0.08199999999999999,0.08030783164230246
2012-07-01,71.72473060566077,71.92586818504581,48.60626800638146,48.861457087457005,11.620959374060165,11.404152806866657,94.9720826231118,95.11341999560241,79.81744650192309,80.81642112014087,29.36845579505137,29.294553345880402,44.563611661921406,44.31183432534229,0.0010333333333333334,2.757874752402422e-05,0.015327315465776481,0.014955948662636108,0.08033333333333333,0.07892112442177551
2012-10-01,71.63042033808927,72.10334810034793,48.707892244422275,48.9492204766141,11.508917563578297,11.535633452995484,95.2854501572871,95.26815920723404,79.89264610672166,80.8046753929483,29.25746106297799,29.33731801779591,45.235361052553294,44.73619361908654,0.0008666666666666667,-0.0001670822040780928,0.017662476598020893,0.014499600803677603,0.078,0.07735692736304267
2013-01-01,72.14172284608306,72.29412783320515,48.8695863940065,49.0451566367347,11.901082481640461,11.673116799899205,95.66106779979697,95.45124976928317,79.91988698163098,80.82546038040226,29.387538699632575,29.375610854694532,45.625539484835464,45.16266903560671,0.0008666666666666667,-0.0002750394854123073,0.01450676982591892,0.014022520111674996,0.07733333333333334,0.07564172441792659
2013-04-01,72.17713738411223,72.49739386325862,48.82232910041228,49.14949774141641,11.99555642323148,11.814732132406345,95.84218322681106,95.65807630205143,80.08529548263368,80.87930313203917,29.344595507543744,29.4099332121903,45.917696870402025,45.59094253583259,0.0005,-0.00030138718643536494,0.012584684216664366,0.01353599075616034,0.07533333333333334,0.07380240145864803
2013-07-01,72.61490077713918,72.71223327114097,48.863086742658666,49.26237137549032,12.388227298288541,11.958660736108515,95.99378173233443,95.884133992388,80.24829014068865,80.96620202392391,29.471280658664444,29.44079809723383,46.21616679650649,46.020977568297965,0.0003333333333333333,-0.00025050583075896237,0.013806226544743394,0.013051599562737097,0.07233333333333333,0.07186690161299986
2013-10-01,73.06845232630278,72.93752518364711,49.09431669990045,49.38370408313226,12.47114152473885,12.103107829647271,96.02902121196473,96.12500329922173,80.50208217265332,81.08569575230062,29.61553577862863,29.468681115776995,46.75845930184989,46.452944007118624,0.0006333333333333334,-0.00012627507500327396,0.011857956815171544,0.012580338790421537,0.06933333333333333,0.06986412484119665
2014-01-01,72.66279247801337,73.17207725482913,49.20594521568686,49.51317367292048,12.349081411578705,12.246461040542785,96.1946105633415,96.3762963486939,80.79476294550821,81.23690729146129,29.380811051688458,29.494079803696103,47.20871891376568,46.88714257888421,0.00046666666666666666,6.779032368908338e-05,0.012958442891712663,0.012133672340093687,0.06666666666666667,0.06782326262327817
2014-04-01,73.44142026507086,73.41476680533879,49.51199585096096,49.650275711169364,12.824400055484018,12.38726526484426,97.00158346434729,96.6335225900209,81.04143394270722,81.41862246263308,29.50333714771597,29.5175858700468,47.47855588329974,47.3240794306887,0.0003333333333333333,0.000328650363430703,0.0169724002177829,0.011722612623899042,0.062,0.06577317469459178
2014-07-01,74.15167848190505,73.66413660895036,49.81055639093722,49.794309497412016,13.086108474854083,12.524068949214298,97.53732988480436,96.8920304141866,81.37589300502815,81.62937165822699,29.63945463605726,29.539722343146007,47.7631649721731,47.76448365788585,0.0002666666666666667,0.0006535143400485395,0.015568137975620733,0.011358687535577856,0.06066666666666667,0.06374199791801194
2014-10-01,74.34420127071483,73.91872756200891,50.1445981032363,49.944481573388565,13.165473194816066,12.655639768474677,98.2810114017897,97.14734931560923,81.76352339461882,81.86746267532801,29.520913415930472,29.56100516091496,48.280905830173744,48.20920937079743,0.00023333333333333333,0.0010395944762257364,0.010503459596484355,0.011056706086116561,0.057,0.06175551092222899
2015-01-01,74.696272959648,74.17736675704057,50.11762237900704,50.10000093900965,13.572890817669808,12.781057258345703,98.35829928051515,97.39536600570455,82.0104557177135,82.13105016519772,29.614291612573137,29.582014185792946,49.06839991315919,48.65914091460652,0.0002666666666666667,0.001483861214849574,0.0013754446926448338,0.01083410819302662,0.05533333333333334,0.05983757025390122
2015-04-01,74.99044988617958,74.43913207620247,50.31204832984298,50.260193628360604,13.501328548641775,12.899699001213706,98.40811015590883,97.63263474666967,82.51465704500414,82.41822176381977,29.657449283114097,29.60330585233654,49.10291559613821,49.115240129651774,0.0002,0.0019827810855930243,0.001884092289635264,0.01070798799476347,0.05433333333333334,0.0580090602653605
2015-07-01,75.09950095295126,74.70341386405974,50.53461688401411,50.4243890067695,13.482679047939943,13.011426360856829,98.28171774633006,97.85628152007088,82.9582615310044,82.72698068764589,29.6696687629266,29.62545839762618,49.37859215520661,49.57876298445021,0.0004,0.0025320598715364443,0.001755754974638979,0.010689527965094824,0.051000000000000004,0.056288050160863384
2015-10-01,75.04583201956135,74.96993949147323,50.57303682406665,50.59194083537251,13.339532599211397,13.116487898106735,98.74389095193487,98.06389667139464,83.38049243246162,83.0553755969332,29.50571650404289,29.649085700358945,50.033303829436726,50.051003328012314,0.0012333333333333335,0.0031262891175816957,0.0023132678764199444,0.01078439564297269,0.050333333333333334,0.05469031181533393
2016-01-01,75.23036791479163,75.23868103089923,50.85420709091037,50.76226387520159,13.1745678634492,13.215450915882307,98.66536934295391,98.25332452935707,83.68728771664786,83.40158112884548,29.55555234130778,29.674831418951563,51.048763396407956,50.533174631640215,0.0028666666666666667,0.0037587278312109307,0.007322186535025699,0.010992674959230037,0.048999999999999995,0.053228312072345664
2016-04-01,75.29285607067105,75.50965783347316,50.96240622307909,50.93475325142872,13.0629109732274,13.309054377875688,98.68383528541854,98.42282808393402,84.02237777268607,83.76395474664272,29.535166367803434,29.70325182279222,51.395676995041235,51.026523791588005,0.0025666666666666667,0.004421451922541145,0.008683410062479524,0.011309155389845735,0.04933333333333333,0.051911794663920825
2016-07-01,75.62539787478003,75.78288422474587,51.22565171565986,51.1088536971398,13.055751743938165,13.398043526741366,98.90212101931701,98.57092840509995,84.29314435821279,84.14101176808889,29.589698601636243,29.734831072989426,51.90137106580009,51.53267126104799,0.0029666666666666665,0.0051059797634614955,0.009542356377799432,0.011726332355533527,0.048999999999999995,0.050747860627036415
2016-10-01,75.84214711366448,76.05823798268096,51.339092316159366,51.284019710321544,13.353070103850149,13.483034773381718,98.72604910753915,98.69631505358913,84.5516607916094,84.53140836536977,29.67707052825724,29.76995068091673,52.33053253221082,52.053534455131846,0.0043,0.005802670485076216,0.014945122576674574,0.012235060186177553,0.04766666666666666,0.04974199946033783
